cp_id,trans_x,trans_y,rot,deformation
24,-0.4829629131445341,0.1294095225512605,1.0471975511965976,0.021924952580378607
24,-0.4829629131445341,0.1294095225512605,1.3089969389957472,0.024989901029146635
24,-0.4829629131445341,0.1294095225512605,1.5707963267948966,0.034920356163611777
24,-0.5,6.123233995736766e-17,1.3089969389957472,0.03950737586388221
24,-0.5,6.123233995736766e-17,1.5707963267948966,0.040398352989783656
24,-0.5,6.123233995736766e-17,1.0471975511965976,0.04596515362079327
25,0.5,0.0,-0.7853981633974483,0.04420769794170673
25,0.5,0.0,-1.0471975511965976,0.047723111666165864
25,0.5,0.0,-0.5235987755982988,0.05523531400240385
25,0.48296291314453416,0.12940952255126037,-0.5235987755982988,0.03306844153771034
25,0.48296291314453416,0.12940952255126037,-0.7853981633974483,0.04009166541466346
25,0.48296291314453416,0.12940952255126037,-0.2617993877991494,0.0504065176156851
25,0.43301270189221935,0.24999999999999997,-0.2617993877991494,0.0234043461726262
25,0.43301270189221935,0.24999999999999997,-0.5235987755982988,0.027379788912259614
25,0.43301270189221935,0.24999999999999997,0.0,0.033103379469651445
25,0.3535533905932738,0.35355339059327373,-0.2617993877991494,0.023843529334435096
25,0.3535533905932738,0.35355339059327373,0.0,0.024069450965294472
25,0.3535533905932738,0.35355339059327373,-0.5235987755982988,0.02913276789738582
25,0.25000000000000006,0.4330127018922193,0.0,0.01641194270207332
25,0.25000000000000006,0.4330127018922193,0.2617993877991494,0.0221967045710637
25,0.25000000000000006,0.4330127018922193,-0.2617993877991494,0.02343572059044471
25,0.12940952255126037,0.48296291314453416,0.2617993877991494,0.015386732835036058
25,0.12940952255126037,0.48296291314453416,0.0,0.019179392887995795
25,0.12940952255126037,0.48296291314453416,0.5235987755982988,0.023181612454927884
25,3.061616997868383e-17,0.5,0.5235987755982988,0.0165281242957482
25,3.061616997868383e-17,0.5,0.2617993877991494,0.017956363384540264
25,3.061616997868383e-17,0.5,0.7853981633974483,0.02701244412935697
25,-0.12940952255126043,0.48296291314453416,0.5235987755982988,0.01593267587515024
25,-0.12940952255126043,0.48296291314453416,0.7853981633974483,0.019676366952749397
25,-0.12940952255126043,0.48296291314453416,0.2617993877991494,0.021185436542217547
25,-0.2499999999999999,0.43301270189221935,0.7853981633974483,0.015599765484149639
25,-0.2499999999999999,0.43301270189221935,0.5235987755982988,0.019947775033804085
