push_x,push_y,push_ori,rot,trans_x,trans_y,deformation,result_points
0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,1.047197551196597,0.10625001192092864,-1.0,0.48538810736786353,"[[0.09386547654867172, -0.5984783172607422], [0.36216309666633606, -1.1045022010803223], [0.4187180995941162, -0.9232489466667175], [0.44070181250572205, -0.4984802007675171]]"
0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,1.3089969389957465,0.10625001192092864,-1.0,0.5079340258418823,"[[0.09809982776641846, -0.6105701923370361], [0.37997597455978394, -1.1168450117111206], [0.4069773852825165, -0.9783605337142944], [0.43764179944992065, -0.500793993473053]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,-1.5707963267948966,0.10625001192092864,-1.0874999985098839,0.007761563412532755,"[[0.14640893042087555, -0.40606173872947693], [0.12315899133682251, -0.9924973845481873], [0.47655245661735535, -0.9860138297080994], [0.5066744685173035, -0.4191443622112274]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,-1.3089969389957472,0.10625001192092864,-1.0874999985098839,0.08831293274524699,"[[0.1488121598958969, -0.4187583923339844], [0.127347931265831, -1.0045770406723022], [0.46755048632621765, -0.9639068841934204], [0.5103786587715149, -0.4330448508262634]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,-1.0471975511965979,0.10625001192092864,-1.0874999985098839,0.17073385492166593,"[[0.16233430802822113, -0.43436524271965027], [0.1340661197900772, -1.0193003416061401], [0.4555714428424835, -0.9481484889984131], [0.522716760635376, -0.45407503843307495]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,-0.7853981633974485,0.10625001192092864,-1.0874999985098839,0.24537698709996655,"[[0.17080436646938324, -0.45052188634872437], [0.14204736053943634, -1.0365883111953735], [0.4453287720680237, -0.9346394538879395], [0.5295148491859436, -0.4683869183063507]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,-0.5235987755982991,0.10625001192092864,-1.0874999985098839,0.30531331452804417,"[[0.1614471971988678, -0.4678683876991272], [0.1536647379398346, -1.0543174743652344], [0.4298627972602844, -0.9256176352500916], [0.5220205783843994, -0.4761371612548828]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,-0.2617993877991498,0.10625001192092864,-1.0874999985098839,0.3720920913247101,"[[0.17664866149425507, -0.47772887349128723], [0.16620498895645142, -1.064744472503662], [0.4128834009170532, -0.9257180094718933], [0.536766767501831, -0.4853525757789612]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,-4.440892098500626e-16,0.10625001192092864,-1.0874999985098839,0.41874799634812665,"[[0.16929210722446442, -0.49268290400505066], [0.1841171383857727, -1.081234097480774], [0.39177653193473816, -0.9246952533721924], [0.5306041240692139, -0.4940784275531769]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,0.2617993877991489,0.10625001192092864,-1.0874999985098839,0.46070159177074044,"[[0.19026753306388855, -0.4970267713069916], [0.20155276358127594, -1.0816034078598022], [0.37347444891929626, -0.9291309118270874], [0.5489135384559631, -0.5192967653274536]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,0.5235987755982983,0.10625001192092864,-1.0874999985098839,0.48692712979482605,"[[0.1829882264137268, -0.5158861875534058], [0.21468347311019897, -1.1060823202133179], [0.3508903384208679, -0.938987135887146], [0.543163001537323, -0.5322449803352356]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,0.7853981633974474,0.10625001192092864,-1.0874999985098839,0.5163176537410794,"[[0.17790916562080383, -0.5228387117385864], [0.23248258233070374, -1.111612319946289], [0.332649827003479, -0.9526968598365784], [0.5381352305412292, -0.5283328294754028]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,1.047197551196597,0.10625001192092864,-1.0874999985098839,0.5296680732883586,"[[0.1608506590127945, -0.5400804281234741], [0.25301393866539, -1.1233704090118408], [0.32131174206733704, -0.9710575342178345], [0.520748496055603, -0.5351967215538025]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,1.3089969389957465,0.10625001192092864,-1.0874999985098839,0.529336163999777,"[[0.15337340533733368, -0.5592458248138428], [0.27361229062080383, -1.1351505517959595], [0.3192540109157562, -0.9844170212745667], [0.5128470659255981, -0.5590101480484009]]"
-0.23125000298023224,-0.18125000596046448,0.0,-1.5707963267948966,0.8312500029802319,-0.8187499940395355,0.5240886868588314,"[[0.6117483377456665, -0.9286471009254456], [0.6232160925865173, -0.6064477562904358], [0.2673865854740143, -0.6561363339424133], [0.3415001332759857, -0.9831454753875732]]"
-0.23125000298023224,-0.18125000596046448,0.0,-1.3089969389957472,0.8312500029802319,-0.8187499940395355,0.53307467349186,"[[0.5964359045028687, -0.9302003383636475], [0.6053103804588318, -0.5934079885482788], [0.251109778881073, -0.6576961874961853], [0.29463282227516174, -0.9674113988876343]]"
-0.23125000298023224,-0.18125000596046448,0.0,-1.0471975511965979,0.8312500029802319,-0.8187499940395355,0.5154528166118421,"[[0.5818514823913574, -0.9354739785194397], [0.61673504114151, -0.5858954191207886], [0.2615298926830292, -0.6511817574501038], [0.3190245032310486, -0.9940308332443237]]"
-0.23125000298023224,-0.18125000596046448,0.0,-0.7853981633974485,0.8312500029802319,-0.8187499940395355,0.5066554781584522,"[[0.5659235119819641, -0.9457250237464905], [0.6058749556541443, -0.573197066783905], [0.251080185174942, -0.6340456008911133], [0.3217754364013672, -1.0111793279647827]]"
-0.23125000298023224,-0.18125000596046448,0.0,-0.5235987755982991,0.8312500029802319,-0.8187499940395355,0.47480974018733274,"[[0.5551051497459412, -0.9569818377494812], [0.6109933853149414, -0.5629855394363403], [0.2558300793170929, -0.6243367195129395], [0.3223961889743805, -0.9956721663475037]]"
-0.23125000298023224,-0.18125000596046448,0.0,-0.2617993877991498,0.8312500029802319,-0.8187499940395355,0.4409579546721677,"[[0.5474147796630859, -0.9703115224838257], [0.6160298585891724, -0.5502960085868835], [0.2589491903781891, -0.6008689403533936], [0.32634925842285156, -1.017910122871399]]"
-0.23125000298023224,-0.18125000596046448,0.0,-4.440892098500626e-16,0.8312500029802319,-0.8187499940395355,0.40313959181255576,"[[0.5409924387931824, -0.9852271676063538], [0.5993772745132446, -0.5324768424034119], [0.24501796066761017, -0.5966566801071167], [0.3151779770851135, -1.0163120031356812]]"
-0.23125000298023224,-0.18125000596046448,0.0,0.2617993877991489,0.8312500029802319,-0.8187499940395355,0.3475039288999777,"[[0.5428556799888611, -1.0017006397247314], [0.5816065669059753, -0.5188789963722229], [0.23088258504867554, -0.600817084312439], [0.2926464378833771, -0.9619184136390686]]"
-0.23125000298023224,-0.18125000596046448,0.0,0.5235987755982983,0.8312500029802319,-0.8187499940395355,0.29598195929276316,"[[0.5493177771568298, -1.0175758600234985], [0.587251603603363, -0.5031592845916748], [0.2331123948097229, -0.5671613812446594], [0.2848610281944275, -0.9949254989624023]]"
-0.23125000298023224,-0.18125000596046448,0.0,0.7853981633974474,0.8312500029802319,-0.8187499940395355,0.2530796129293042,"[[0.5575519800186157, -1.034138560295105], [0.548621416091919, -0.4912117123603821], [0.19518417119979858, -0.5615575313568115], [0.27289706468582153, -1.040779709815979]]"
-0.23125000298023224,-0.18125000596046448,0.0,1.047197551196597,0.8312500029802319,-0.8187499940395355,0.18236016470018399,"[[0.5762985348701477, -1.049720048904419], [0.5407736897468567, -0.48282313346862793], [0.18656475841999054, -0.5492011308670044], [0.25689348578453064, -1.0397818088531494]]"
-0.23125000298023224,-0.18125000596046448,0.0,1.3089969389957465,0.8312500029802319,-0.8187499940395355,0.1095009469432984,"[[0.5942593812942505, -1.053342580795288], [0.528264045715332, -0.4786345958709717], [0.17411813139915466, -0.5446327924728394], [0.24914629757404327, -1.0620629787445068]]"
0.0,-0.18125000596046448,0.0,-1.5707963267948966,0.5999999999999996,-0.8187499940395355,0.30114776584104597,"[[0.3990704119205475, -0.9798724055290222], [0.8367035388946533, -1.0087069272994995], [0.7133954763412476, -0.6705984473228455], [0.3576691448688507, -0.6762931942939758]]"
0.0,-0.18125000596046448,0.0,-1.3089969389957472,0.5999999999999996,-0.8187499940395355,0.26810891851583407,"[[0.39653655886650085, -0.9839067459106445], [0.8391739726066589, -0.981040894985199], [0.6875146627426147, -0.6551241874694824], [0.3981153666973114, -0.6309636235237122]]"
0.0,-0.18125000596046448,0.0,-1.0471975511965979,0.5999999999999996,-0.8187499940395355,0.24566823532281445,"[[0.37863269448280334, -1.0013309717178345], [0.84050452709198, -0.9444890022277832], [0.6466569304466248, -0.6418397426605225], [0.3676222860813141, -0.6449428796768188]]"
0.0,-0.18125000596046448,0.0,-0.7853981633974485,0.5999999999999996,-0.8187499940395355,0.21068569322870206,"[[0.35305696725845337, -0.997503936290741], [0.8404870629310608, -0.9139977693557739], [0.6215539574623108, -0.6309405565261841], [0.36007818579673767, -0.6420974135398865]]"
0.0,-0.18125000596046448,0.0,-0.5235987755982991,0.5999999999999996,-0.8187499940395355,0.17357900791355374,"[[0.3321249783039093, -0.9972037672996521], [0.8358625173568726, -0.8808848261833191], [0.5881629586219788, -0.6211601495742798], [0.34144285321235657, -0.6387298107147217]]"
0.0,-0.18125000596046448,0.0,-0.2617993877991498,0.5999999999999996,-0.8187499940395355,0.1290182693848963,"[[0.31857508420944214, -1.0011378526687622], [0.834734320640564, -0.8572841882705688], [0.5791950821876526, -0.6061018705368042], [0.326377809047699, -0.6418159008026123]]"
0.0,-0.18125000596046448,0.0,-4.440892098500626e-16,0.5999999999999996,-0.8187499940395355,0.08517818127648305,"[[0.3103204071521759, -1.0021840333938599], [0.8215419054031372, -0.8243634104728699], [0.5489530563354492, -0.5930687785148621], [0.3070359528064728, -0.6434720754623413]]"
0.0,-0.18125000596046448,0.0,0.2617993877991489,0.5999999999999996,-0.8187499940395355,0.062283943169463646,"[[0.3116739094257355, -1.0401493310928345], [0.8209967017173767, -0.809619128704071], [0.5462791323661804, -0.5800045728683472], [0.2647120952606201, -0.6835182309150696]]"
0.0,-0.18125000596046448,0.0,0.5235987755982983,0.5999999999999996,-0.8187499940395355,0.05132856819908285,"[[0.3214501440525055, -1.077584981918335], [0.8192282915115356, -0.7987028360366821], [0.5462222099304199, -0.5654473304748535], [0.23180560767650604, -0.7301788926124573]]"
0.0,-0.18125000596046448,0.0,0.7853981633974474,0.5999999999999996,-0.8187499940395355,0.055276018290728146,"[[0.33665499091148376, -1.1169066429138184], [0.8023545145988464, -0.7805275917053223], [0.5169188976287842, -0.5610629320144653], [0.206112802028656, -0.7828518748283386]]"
0.0,-0.18125000596046448,0.0,1.047197551196597,0.5999999999999996,-0.8187499940395355,0.07382019206309935,"[[0.36266660690307617, -1.1665635108947754], [0.7760530114173889, -0.7586299180984497], [0.4692647159099579, -0.5690728425979614], [0.174017533659935, -0.8606295585632324]]"
0.0,-0.18125000596046448,0.0,1.3089969389957465,0.5999999999999996,-0.8187499940395355,0.10947571617487177,"[[0.38898301124572754, -1.1927932500839233], [0.7492048740386963, -0.7507566213607788], [0.4328766167163849, -0.5784044861793518], [0.1720743179321289, -0.9062414765357971]]"
0.20624999701976776,-0.18125000596046448,0.0,-1.5707963267948966,0.3937500029802319,-0.8187499940395355,0.24679080306367082,"[[0.2530597150325775, -0.7047406435012817], [0.6244507431983948, -1.0784757137298584], [0.8496631383895874, -0.7882784008979797], [0.47597044706344604, -0.421373575925827]]"
0.20624999701976776,-0.18125000596046448,0.0,-1.3089969389957472,0.3937500029802319,-0.8187499940395355,0.18651598914194914,"[[0.230519637465477, -0.7055913209915161], [0.6446492075920105, -1.0693336725234985], [0.8515065908432007, -0.7730387449264526], [0.45506641268730164, -0.4213034212589264]]"
0.20624999701976776,-0.18125000596046448,0.0,-1.0471975511965979,0.3937500029802319,-0.8187499940395355,0.12941711589122434,"[[0.21037936210632324, -0.7128463983535767], [0.6585078239440918, -1.060034155845642], [0.83697110414505, -0.7482503056526184], [0.418887197971344, -0.4164900779724121]]"
0.20624999701976776,-0.18125000596046448,0.0,-0.7853981633974485,0.3937500029802319,-0.8187499940395355,0.0699052359779215,"[[0.18220306932926178, -0.7352695465087891], [0.6710094809532166, -1.0461056232452393], [0.8495221734046936, -0.7359906435012817], [0.3703373074531555, -0.42707809805870056]]"
0.20624999701976776,-0.18125000596046448,0.0,-0.5235987755982991,0.3937500029802319,-0.8187499940395355,0.017615971152639943,"[[0.15943807363510132, -0.7411093711853027], [0.6800509691238403, -1.0309767723083496], [0.8104965090751648, -0.6981690526008606], [0.34371137619018555, -0.43149885535240173]]"
0.20624999701976776,-0.18125000596046448,0.0,-0.2617993877991498,0.3937500029802319,-0.8187499940395355,0.03968653410912411,"[[0.13459794223308563, -0.7911610007286072], [0.6825293898582458, -1.020090103149414], [0.8021391034126282, -0.6860852837562561], [0.2803144156932831, -0.46214571595191956]]"
0.20624999701976776,-0.18125000596046448,0.0,-4.440892098500626e-16,0.3937500029802319,-0.8187499940395355,0.10168981900925513,"[[0.1277284026145935, -0.794980525970459], [0.6875755190849304, -0.9964271187782288], [0.7208053469657898, -0.6449705362319946], [0.2871527373790741, -0.47193920612335205]]"
0.20624999701976776,-0.18125000596046448,0.0,0.2617993877991489,0.3937500029802319,-0.8187499940395355,0.1723384098321811,"[[0.12274175137281418, -0.8313708305358887], [0.6842389702796936, -0.9763017892837524], [0.7774971127510071, -0.7002384662628174], [0.2610187232494354, -0.4984670579433441]]"
0.20624999701976776,-0.18125000596046448,0.0,0.5235987755982983,0.3937500029802319,-0.8187499940395355,0.23265623693270518,"[[0.12912684679031372, -0.8541145324707031], [0.6771937608718872, -0.9575228095054626], [0.7499181032180786, -0.6959518194198608], [0.26343053579330444, -0.5199950933456421]]"
0.20624999701976776,-0.18125000596046448,0.0,0.7853981633974474,0.3937500029802319,-0.8187499940395355,0.2836957184572926,"[[0.13457432389259338, -0.861960232257843], [0.6666472554206848, -0.9402447938919067], [0.7007697820663452, -0.6833778023719788], [0.2803572118282318, -0.532640814781189]]"
0.20624999701976776,-0.18125000596046448,0.0,1.047197551196597,0.3937500029802319,-0.8187499940395355,0.33930738110504016,"[[0.14212004840373993, -0.8831197619438171], [0.6516433358192444, -0.9328705072402954], [0.7069237232208252, -0.6989292502403259], [0.27878227829933167, -0.5500108599662781]]"
0.20624999701976776,-0.18125000596046448,0.0,1.3089969389957465,0.3937500029802319,-0.8187499940395355,0.37904249832738623,"[[0.14829890429973602, -0.9142357707023621], [0.6353577375411987, -0.9292868971824646], [0.7318576574325562, -0.7493045926094055], [0.27054622769355774, -0.5749889016151428]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,-1.5707963267948966,0.3062500119209286,-0.8812500014901161,0.15975458313587199,"[[0.2721325755119324, -0.5308778285980225], [0.5271478295326233, -0.9889168739318848], [0.8665182590484619, -0.8796621561050415], [0.5912126898765564, -0.36329326033592224]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,-1.3089969389957472,0.3062500119209286,-0.8812500014901161,0.1058250080146075,"[[0.22907276451587677, -0.5546460747718811], [0.5271508693695068, -1.007633090019226], [0.8521665334701538, -0.8465947508811951], [0.5306379199028015, -0.35881802439689636]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,-1.0471975511965979,0.3062500119209286,-0.8812500014901161,0.052723017342913694,"[[0.18386036157608032, -0.5836514830589294], [0.5323580503463745, -1.0247009992599487], [0.8317839503288269, -0.8163145780563354], [0.4659138321876526, -0.3588291108608246]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,-0.7853981633974485,0.3062500119209286,-0.8812500014901161,0.017056233578766167,"[[0.1579175591468811, -0.5950693488121033], [0.5414667129516602, -1.0399973392486572], [0.8141451478004456, -0.8020254969596863], [0.43118637800216675, -0.3600844740867615]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,-0.5235987755982991,0.3062500119209286,-0.8812500014901161,0.10144278180056869,"[[0.1591261327266693, -0.5998947024345398], [0.5537612438201904, -1.051019549369812], [0.806205689907074, -0.8098874688148499], [0.43388664722442627, -0.36517956852912903]]"
